rank,mlb_player_id,name,fv,fg_year,fg_score,v4_score,v5_score,v7_score
1478,693850,Kala'i Rosario,40.0,2025.0,13.542953920087875,13.130770025308037,8.571234233064663,12.88090839347362
1479,680716,Jonathan Ornelas,40.0,2023.0,20.09016432788686,6.150914564541707,3.702254165864119,12.875673406346525
1480,801194,Max Anderson,40.0,2025.0,13.428532198269943,13.4975856661477,7.384258309354275,12.85172619652948
1481,691191,Jose Salas,40.0,2025.0,12.320930056295486,13.775522062130108,11.806321300794155,12.851305983079202
1482,823356,Payton Eeles,40.0,2025.0,20.138221502128246,6.126028309339674,3.014436870639052,12.820965761863897
1483,806212,AJ Russell,40.0,2025.0,1.9749187971989566,23.840294762222392,22.913895472494904,12.814966850737926
1484,669208,Ryan Bliss,40.0,2023.0,19.55238226005767,6.769750582434683,3.0785190989754794,12.791943272900257
1485,691024,Cayden Wallace,40.0,2024.0,18.346377481806947,7.461901227816031,5.930116620654058,12.750960894095291
1486,699076,Juan Alonso,35.0,2022.0,6.654766799395855,19.094793987107924,17.184152166392174,12.683716211180315
1487,694187,Daniel Vazquez,40.0,2024.0,5.739393107236029,19.895299416189218,18.468587535286282,12.67467507362233
1488,692453,Roismar Quintana,35.0,2022.0,12.973133845942606,12.751472424571888,10.77970086008111,12.66512597880817
1489,806128,Edwin Jimenez,35.0,2022.0,0.8490091720444869,24.745466778053437,22.53865864992912,12.576557162236531
1490,703861,Victor Ortega,35.0,2025.0,4.794269833859674,20.587963901759384,19.345071351042435,12.566827612737834
1491,702302,RJ Schreck,40.0,2025.0,17.38294661540574,8.620425305650235,3.920537251627886,12.531697155125753
1492,694203,Denzer Guzman,40.0,2025.0,4.343448221886586,20.99454633109758,19.378293177403457,12.507371961122672
1493,682679,Dayan Frias,40.0,2024.0,14.54299972538789,10.92042714555479,8.597187680915393,12.4993894890074
1494,669336,"Joe, Jr. Gray",40.0,2022.0,20.5798893038583,4.518575826959973,3.314829732309025,12.428857955944043
1495,678681,Luis Toribio,40.0,2022.0,19.380749718522587,5.744479752872909,4.231634132837116,12.41133017369417
1496,814172,Chase Jaworsky,35.0,2025.0,0.15103668817794821,24.888368748930397,23.420132218476354,12.37287906550877
1497,687394,Jack Brannigan,40.0,2025.0,18.09464967733077,7.0177161843460905,5.066505981412192,12.361061910545041
1498,688460,Josh Kasevich,40.0,2025.0,17.88869059453522,7.301075390241274,4.79641240870979,12.344416694235099
1499,678926,Carlos De La Cruz,40.0,2023.0,20.030665028147745,5.10796715199705,2.804668101750472,12.33898618504774
1500,801464,Andrew Pintar,40.0,2025.0,16.639205464780996,8.656380704451184,5.1290211641348264,12.295057130584453
1501,679754,Alberto Rodriguez,40.0,2022.0,18.987139008650285,5.9276039907887945,4.253733669692316,12.289984467609893
1502,691588,Ian Lewis,35.0,2023.0,12.144720609638888,12.726559914335212,10.782762162765618,12.241260486830091
1503,701010,Roque Salinas,35.0,2023.0,13.128747329397225,11.677272163611013,9.85943941206664,12.22122647134968
1504,698902,Angel Benitez,35.0,2024.0,-3.849146395716051,28.851371089936055,25.923596315805174,12.208334869696914
1505,691948,JD Thompson,45.0,2025.0,16.046501002334203,8.683023826942174,7.002668447808594,12.196726876724831
1506,691190,Ismael Mena,35.0,2022.0,12.822097130303447,11.931191283500196,10.005810709910891,12.184106149542892
1507,694754,Sabin Ceballos,40.0,2025.0,13.92054557187972,10.767008418640325,9.12685807378616,12.179761960774606
1508,694180,Wilman Diaz,35.0,2023.0,5.373243690786767,19.32016517175001,17.521758765322605,12.16686379062565
1509,802407,Joe Lampe,40.0,2024.0,17.929882383633117,6.722139189880301,4.594723059878891,12.113269173756569
1510,681488,Logan Cerny,40.0,2022.0,20.534120582177675,3.841571094590939,2.8382935757339025,12.087518086498603
1511,695257,Billy Cook,40.0,2025.0,20.41969886035974,4.646800784118042,0.0,12.068569743827087
1512,676045,Casey Martin,40.0,2022.0,21.515858876836468,3.2405515662034214,0.0,12.054150064899602
1513,699709,Ubaldo Soto,35.0,2025.0,2.1419744885349443,22.462331043196503,19.60135754012879,12.016055415558954
1514,682619,Orelvis Martinez,40.0,2025.0,10.973042290265,14.429448015069132,6.67673866130155,11.925974217290308
1515,687431,Hudson Head,40.0,2022.0,17.48134930660442,6.62927848088166,5.162129900609061,11.908599035715781
1516,694193,Victor Acosta,35.0,2025.0,0.47599434299052573,23.677674011842004,21.888182619117284,11.897885038143794
1517,698916,Rosman Verdugo,35.0,2023.0,-5.824065247837429,29.852604602398213,28.512506514278478,11.880259868468421
1518,805834,Javier Vaz,40.0,2025.0,18.366973390086507,5.490351809995327,4.270183952784844,11.806645814319868
1519,667803,Ernesto Martinez Jr.,40.0,2025.0,18.897890100233422,5.198930559029991,2.550902563159364,11.783607530044645
1520,691616,Hedbert Perez,35.0,2023.0,10.49704797473569,13.482351970819318,11.311003706696793,11.772565146365253
1521,702547,Caden Powell,35.0,2025.0,4.984209803652342,18.908994214889344,17.15130331733829,11.770832919515737
1522,701648,Aaron Zavala,40.0,2023.0,17.682731511739668,6.315324592909677,3.887892485088098,11.756284841542515
1523,702504,Gavin Turley,35.0,2025.0,3.9544143896745854,20.034117187549235,17.61537301954764,11.75239137181175
1524,683539,Cristopher  Barete,40.0,2023.0,15.398874117808594,8.432014568740593,6.72112929787914,11.744355816188449
1525,699213,Gleider Figueroa,35.0,2025.0,-0.30893862419332546,24.07454949233159,22.314133716395588,11.706763856475533
1526,682947,Jose Ramos,40.0,2024.0,15.636871179459016,8.50786905521395,4.701908794185162,11.691774091233603
1527,694218,Felix Morrobel,35.0,2025.0,4.009336839214612,19.759588488435504,17.78239805722287,11.686743620703794
1528,703192,Reynardo Cruz,35.0,2022.0,-3.654629493340658,27.311065283548558,25.76864980804565,11.67397634755366
1529,683593,Dariel Lopez,40.0,2023.0,14.4583276122477,9.29007717436786,7.252534110198987,11.670448086890893
1530,695735,Creed Willems,40.0,2025.0,9.057622847727584,14.758690800350463,12.314981611043233,11.663785905108302
1531,691183,Kevin Made,40.0,2025.0,12.627580227928053,11.022669052687776,9.248450270794558,11.647702762118595
1532,691797,Ryan Spikes,35.0,2022.0,9.597693258272692,14.202062332042608,11.145437695257412,11.59421533147913
1533,688457,Gavin Cross,40.0,2024.0,16.932125058355073,6.500967763805662,4.9102827003832825,11.557477904738128
1534,687310,Will Simpson,40.0,2025.0,14.934321982699439,8.684662348679748,6.102265515885687,11.551252482410188
1535,695653,Noah Miller,40.0,2025.0,11.643553480708501,11.723033924160726,10.002035778686402,11.511193887887183
1536,814299,Pascanel Ferreras,40.0,2024.0,15.023570946038722,8.309244264246084,6.719478054224656,11.50743098414026
1537,814455,Nick Mitchell,35.0,2025.0,7.778388081834409,15.642753183869818,13.571079222892324,11.503403236754364
1538,687282,Gabriel Rincones Jr.,40.0,2025.0,13.710009666346288,10.35215804116485,5.063249401311106,11.502192989770196
1539,699031,Kifraidy Encarnacion,40.0,2025.0,3.0665019360153813,20.248565730740026,18.627684740153978,11.4954457343191
1540,695770,Wes Kath,35.0,2023.0,12.691656377866265,10.620620363930739,8.661776462361164,11.460253980741543
1541,800140,Jose Chirinos,35.0,2025.0,-3.6843791294796113,26.57347223952897,25.20552609798595,11.307751940870379
1542,804240,Jacob Burke,40.0,2024.0,16.495034106824114,6.368767806536522,4.995943705504055,11.294618546577071
1543,685133,Wade Meckler,40.0,2025.0,14.314156281752025,9.440041183483903,3.5896547264272285,11.292060086912297
1544,681868,Ezequiel Pagan,40.0,2023.0,17.63238596732116,5.071201218492752,3.879433960246776,11.232616867082358
1545,683550,Marcos Cabrera,40.0,2022.0,14.849649869559247,7.943783591237287,6.265757176951666,11.228914088969704
1546,678841,Brandol Mezquita,40.0,2022.0,15.476680928188935,7.288829316649677,5.74121734202721,11.22799392495706
1547,683103,Cade Doughty,40.0,2024.0,16.12430781271454,6.545544058835587,5.143211670124054,11.19469269690391
1548,695604,T.J. White,35.0,2023.0,7.75321532335576,15.013352812077626,12.87559407111928,11.169508193620858
1549,696135,Will Watson,40.0,2025.0,5.01395952217493,18.64945002816466,11.793833209812533,11.146143093334583
1550,669442,Alerick Soularie,40.0,2022.0,18.916197610874637,3.5351937067857206,2.6141356305281853,11.133589851204425
1551,703477,Brooks Bryan,35.0,2025.0,-0.43480244404778373,22.842753992256753,21.188787773643593,11.03857915224317
1552,676733,Mason Martin,40.0,2022.0,17.7971532335576,4.721830227849248,2.4855377108248833,11.035862479000988
1553,692416,Christian Cerda,40.0,2025.0,9.439791294796102,12.972612690034477,10.63717834215609,10.972658557627451
1554,677599,Miguel Hiraldo,40.0,2022.0,16.170076452011536,5.942215426004785,4.089431859197536,10.870867582327435
1555,682650,Malcom Nuñez,40.0,2023.0,13.982333296718382,8.255820248067549,4.99673403732056,10.793168151318266
1556,703153,Victor Munoz,35.0,2022.0,-4.338871289303859,26.21217978420874,24.692725491025826,10.784708818134149
1557,800176,Yohendry Sanchez,35.0,2025.0,-7.572428971577649,29.245865448253888,28.416271013673068,10.753758794880039
1558,693306,Aaron Sabato,40.0,2022.0,17.0602773582315,4.859855232096787,2.4994144264475353,10.724022214599218
1559,686982,Jared McKenzie,35.0,2022.0,14.794727447480435,6.880233004187613,5.358715239793437,10.685328449394607
1560,691789,Izaac Pacheco,40.0,2023.0,9.911208787587535,11.792013036841851,9.811358627963399,10.653545471326847
1561,691456,Manuel Sequera,40.0,2022.0,10.455856130715365,11.218390544046066,9.241837913244732,10.639468074300583
1562,694070,Yhoswar Garcia,35.0,2022.0,13.799258547301937,7.736806306613024,6.167669985648631,10.611118794861042
1563,800516,Alberto Hernandez,35.0,2025.0,0.5446473705890419,20.912592511952397,19.162857882560893,10.55364647833157
1564,677956,Rece Hinds,40.0,2022.0,14.000640779898395,7.87630057371542,4.012999973410801,10.552140616776446
1565,676024,Donta' Williams,40.0,2022.0,17.669000933681176,3.517952257886444,2.6184416952938707,10.503525539524553
1566,682637,Eduardo Lopez,35.0,2022.0,11.53599708911163,9.754497821075939,7.929918557449412,10.46278952873113
1567,687084,Josh Mears,40.0,2022.0,14.643690786763697,6.591215039682812,4.834666868066049,10.441798096061579
1568,701496,Benjamin Cowles,40.0,2025.0,14.739805080324043,6.674306517249034,3.313041080523623,10.370929255113998
1569,800029,Sabier Marte,40.0,2025.0,10.44441397775642,10.589511363464107,8.797914929768536,10.337803027240707
1570,694355,Tyler Gentry,40.0,2024.0,17.096892352052727,4.464124094683875,0.0,10.334095813899914
1571,807726,John Peck,40.0,2025.0,9.213236358643416,12.036500453559752,8.653733682837817,10.286591729029391
1572,694222,Ambioris Tavarez,35.0,2023.0,1.6591148427845652,19.263574218797345,17.50271561567751,10.28525867047897
1573,682674,Victor Bericoto,35.0,2024.0,9.549636193876147,12.01021083640812,6.755796450939499,10.254482076595274
1574,703602,Jalin Flores,35.0,2025.0,5.780584951256349,15.131254262599489,12.94387688777613,10.237181869445584
1575,806120,Kyle Henley,35.0,2025.0,-7.72346557737196,28.45601903629578,27.050256454864996,10.22570047131883
1576,683610,Leandro Pineda,40.0,2025.0,10.595450665934369,10.015452973869914,8.269657841301177,10.130872306645266
1577,680671,Michael Guldberg,40.0,2022.0,16.6620897981601,3.4905406721134997,2.5376716378162425,9.981028331707074
1578,683341,David Calabrese,35.0,2022.0,9.07821875600714,11.196473210897224,9.459019123718976,9.963600574734357
1579,677342,Brock Jones,35.0,2023.0,11.71907183852808,8.955668026287512,5.157942174467575,9.957597347225802
1580,681198,T.J. Rumfield,40.0,2025.0,12.725982891665522,7.685433984564602,3.66263500977537,9.803428540636139
1581,686958,Jose Torres,40.0,2022.0,15.8107922833997,3.9716519863904973,2.7862000422243702,9.772676940478487
1582,683748,Victor Mesa Jr.,40.0,2024.0,10.481028944116437,9.779975692936363,6.061164307763301,9.758621180009094
1583,703149,Roderick Arias,35.0,2025.0,-6.048331731429355,25.88109371939368,24.263684587754135,9.754640080818207
1584,696145,Lonnie White Jr.,35.0,2024.0,7.579294301798711,12.298385660766217,10.260661682376886,9.735067583443533
1585,701837,Kavares Tears,40.0,2025.0,8.858529067691885,10.85156287667701,8.971572943821267,9.667046978898874
1586,802459,Ryan Johnson,40.0,2025.0,13.59101106686805,6.000003058049921,4.563071130234842,9.65181386967748
1587,695780,Jake Fox,35.0,2025.0,6.7417273101743795,12.826502937911291,11.202726562258055,9.621737486477512
1588,687862,Cody Milligan,40.0,2023.0,16.52707219552382,3.36580608310089,0.0,9.609858531002267
1589,671155,Ivan Johnson,40.0,2022.0,16.00530918577509,3.975631482510586,0.0,9.592907185891779
1590,671655,George Valera,40.0,2025.0,10.959311657284085,9.079842958226509,4.468378721690588,9.558430884101705
1591,677356,Carter Young,40.0,2023.0,13.19282347933544,6.1665436019360405,4.7899459782170695,9.542023778263843
1592,691941,Calvin Harris,40.0,2024.0,11.156117039681451,8.22839208575975,6.7189362102962695,9.541308975174253
1593,800406,Lazaro Estrada,35.0,2023.0,-15.325644185088564,35.95530932805771,28.147154673056036,9.534017105984406
1594,800377,Carlos Mateo,35.0,2024.0,-10.886081724564052,30.175427516036486,28.980470725447415,9.52517721667731
1595,696510,Peyton Stovall,35.0,2025.0,6.499153315941232,12.85161108873071,11.09339558224709,9.49956065168761
1596,694977,Nate Nankil,35.0,2025.0,6.970570753810243,12.543596173442658,9.687204328065297,9.471444279088715
1597,702574,David Mershon,35.0,2025.0,4.668405931621585,14.724201117606238,12.449092635199523,9.46879267637324
1598,702685,Jackson Cox,35.0,2024.0,-3.814819854455582,22.993198705991745,21.651417758200036,9.455011330988912
1599,672653,Diego Infante,40.0,2022.0,14.218042070575313,5.126356325601799,2.903187139584521,9.449882279486829
1600,695020,Tanner Murray,40.0,2025.0,14.369078731292047,4.978976890341937,2.7204312639252595,9.448173248175324
1601,692039,Carlos Jimenez,40.0,2023.0,6.414481285184677,12.85161108873071,10.868527165584533,9.434737794643077
1602,805126,Charlie Szykowny,40.0,2025.0,14.060140107098723,5.031686848489311,3.8203790919761125,9.424782702142698
1603,692371,Lizandro Espinoza,40.0,2024.0,7.432834518742276,11.815096151797427,9.729774856762305,9.41543320576634
1604,665827,Harvin Mendoza,40.0,2022.0,16.158634299052586,3.091971665507942,0.0,9.31610581572947
1605,684872,Joseph Hernandez,40.0,2023.0,9.094237759165178,9.802304517526448,8.096680569769617,9.27770874357013
1606,685744,Kenedy Corona,40.0,2025.0,12.927365151723194,6.031186909548355,3.424019453876301,9.218559285068569
1607,703607,Henry Bolte,35.0,2025.0,0.3798801043526029,19.168026316498807,13.255054188814977,9.182655997657323
1608,691726,Kevin Sim,35.0,2023.0,9.789921735548537,8.93276651381525,7.096634222473599,9.177730895547729
1609,695514,Ty Collins,35.0,2023.0,5.215341699848965,13.62962824045406,11.017376643232266,9.161259810429335
1610,694991,Mitch Jebb,35.0,2024.0,8.84479840724976,9.802304517526448,8.156195380349114,9.15894054867037
1611,682707,Jeremy De La Rosa,35.0,2024.0,9.812806096388853,8.742659745977209,7.019407940628978,9.105407740648207
1612,703520,Brett Bateman,35.0,2025.0,9.21552475628175,9.289068707142544,7.810238285796965,9.104413689577589
1613,696291,Jordan McCants,35.0,2022.0,8.682319566112866,9.879283053602919,7.967596165298185,9.08963262102742
1614,681468,Corey Rosier,35.0,2023.0,13.730605574625839,4.638118072285065,2.7851524115504622,8.999065257381991
1615,682983,Jud Fabian,40.0,2025.0,11.430729095153097,7.110025727055174,4.238117136280773,8.983186552026696
1616,691021,A.J. Vukovich,35.0,2024.0,7.075838720307565,12.091357411062436,5.795319663267189,8.953994290905477
1617,681400,Danny Serretti,40.0,2024.0,13.197400411918167,4.772899001444194,3.6927454776389355,8.877134354300654
1618,702283,Tucker Toman,35.0,2024.0,-1.1808320746944942,19.263574218797345,17.6040605661821,8.8754197067899
1619,691184,Dauri Lorenzo,35.0,2022.0,6.544921982699437,11.563647763703978,9.609334773016496,8.85885357413296
1620,666703,Eguy Rosario,40.0,2023.0,12.302622545654263,5.927699387148255,2.7373584569078218,8.796126873377215
1621,680695,Brennen Davis,40.0,2024.0,12.774040065906906,5.267564736587804,2.959257333242938,8.789971660912869
1622,699043,Yamal Encarnacion,35.0,2024.0,2.215204421254977,15.719418161076115,13.898732332382965,8.78524270829623
1623,682942,Alex De Jesus,35.0,2024.0,8.56332104901826,9.316357373524458,7.65678075441145,8.773881549360057
1624,701618,Damon Keith,35.0,2023.0,11.856377921186326,6.045460242668692,3.7146117643829455,8.717834234098934
1625,691408,Maick Collado,35.0,2024.0,5.478511629822874,12.214495225494,10.393755512576446,8.664429456366681
1626,688714,Ryan Cermak,35.0,2023.0,10.629777152272418,6.99555665371719,5.481409410218479,8.661252178644933
1627,815089,Michael Morales,40.0,2025.0,9.21552475628175,8.39089089621713,6.853193510115248,8.649438087639252
1628,693808,Chalniel Arias,40.0,2025.0,10.103437264863382,7.461901227816031,5.86494083807198,8.622973207365302
1629,683488,Inohan Paniagua,40.0,2022.0,9.62286609913497,7.928263847050457,6.2214592499182695,8.604884513379496
1630,691442,Wilfred Veras,35.0,2025.0,5.801180886997115,11.757472894505975,9.868584993953077,8.590438100696256
1631,694385,Brock Wilken,40.0,2025.0,5.654721103940685,12.065695165860117,8.556457720562754,8.509284390370665
1632,815306,Rio Foster,35.0,2025.0,1.977207194837292,15.602781551172182,12.703857611923796,8.500101979079899
1633,699471,Ivan Melendez,35.0,2024.0,10.517643828092817,7.166581920875043,3.175630743011774,8.443017756697603
1634,682646,Jairo Pomares,40.0,2023.0,11.732802444047783,5.444950676727723,3.962619911822244,8.440643483897206
1635,683091,Logan Tanner,40.0,2023.0,11.403267939036112,5.730502354540175,4.444300063618142,8.43826491769594
1636,672359,Tirso Ornelas,40.0,2025.0,9.993592420705754,7.689805720477959,3.409741420149969,8.413692640559058
1637,803679,Sammy Hernandez,35.0,2023.0,-6.398462144720582,23.470219088877315,22.139003617708205,8.402756924961455
1638,800503,Enderson Delgado,40.0,2024.0,-9.233832157078128,26.186561940486335,24.580777242842696,8.315786421939741
1639,668965,Freddy Zamora,40.0,2023.0,14.238637978854868,2.874262065445827,0.0,8.269023815605765
1640,691938,Willy Vasquez,40.0,2024.0,9.158313909103393,7.684031571246798,6.113666017245866,8.264136184775003
1641,801126,Brock Rodden,35.0,2025.0,11.096617767403542,5.747103874148339,3.6575822364181274,8.212908657002918
1642,681323,Alex Binelas,35.0,2022.0,9.874593821227515,7.2191534047959545,3.6977731615157086,8.194735588683711
1643,801225,Joel Díaz,35.0,2025.0,-4.210719016888644,20.912592511952397,19.25131279895431,8.184808776232067
1644,691011,Drew Romo,40.0,2025.0,6.0117168474529725,11.413171216504358,6.0589558684174705,8.177022497169977
1645,813844,Will Bush,35.0,2025.0,-5.098631443086641,21.618640082480585,20.188974732721377,8.117037784721052
1646,695491,Henry Baez,35.0,2025.0,-0.9474117533983266,18.223375052405295,12.742864754251556,8.08993061968811
1647,695462,Cal Conley,40.0,2022.0,12.764886310586299,3.576918733731572,2.56239404705913,8.06945005349169
1648,802544,Brock Vradenburg,35.0,2024.0,7.075838747768777,9.298156036399705,7.739919710447227,8.031173759488993
1649,686438,Rubel Cespedes,40.0,2024.0,10.707583935191543,5.610798390785243,4.085653222303313,8.0066766461402
1650,682635,Jose Rodriguez,40.0,2025.0,8.334477605382396,7.905041063892224,6.222045936764158,7.951459821924503
1651,694749,Dylan Campbell,35.0,2025.0,5.9636596732115885,10.293449329771148,8.514700232776711,7.950679591791926
1652,695930,Frederick Bencosme,40.0,2025.0,4.025355897295072,12.226444447027772,10.467132670992068,7.949968994557853
1653,665560,Jhailyn Ortiz,40.0,2022.0,12.794635946725252,3.7949665718355883,0.0,7.915304602096862
1654,696045,Yosy Galan,35.0,2022.0,9.364272991898943,6.740395733407528,5.187506216341349,7.8970454109466175
1655,702601,Lamar King Jr.,35.0,2025.0,-3.6500525882191397,19.740276929683695,17.962683813338714,7.86735285909778
1656,701906,Luis Cohen,35.0,2023.0,-3.1694814224907333,19.00166700678463,17.8289759123857,7.798823682707056
1657,679822,Justin Foscue,40.0,2025.0,10.824294054647812,5.6971276801517,0.0,7.690998099384586
1658,669002,Connor Scott,40.0,2022.0,11.632111355210764,3.8793183711633983,2.8232249047131965,7.650105516542061
1659,689931,Peyton Graham,40.0,2024.0,9.286466236441028,6.178614741477466,4.878502262918298,7.60252924110333
1660,682818,Yohendrick Pinango,35.0,2025.0,3.146597171495263,13.027088530923303,8.051747788891662,7.58930877700612
1661,694966,Grant Taylor,40.0,2024.0,5.373243690786763,10.164838281053223,8.32010469296224,7.584567627110895
1662,801507,Bryce Cunningham,40.0,2025.0,5.112362158451188,10.303519226571431,8.402389306485434,7.51782770050271
1663,699229,Alvaro Benua,35.0,2023.0,-3.4784200466840596,18.81677339630535,17.069415075854767,7.494440842765588
1664,694387,Christian Knapczyk,35.0,2024.0,6.695958670877386,8.481629104263472,6.916851332364413,7.4323161103805235
1665,698927,Edward Duran,35.0,2025.0,-8.336765920637102,23.401472157759482,21.91349541566539,7.3835554443517815
1666,828473,Logan Evans,40.0,2024.0,4.583733818481394,10.435327861533237,8.66453250315948,7.332451304169941
1667,668723,Ryan Vilade,35.0,2022.0,11.050849045722916,4.450723704320636,0.0,7.305714004589713
1668,678173,David McCabe,35.0,2025.0,8.51526390223809,6.658133017334854,3.452234165556958,7.2661085746086815
1669,687020,Mason Auer,35.0,2024.0,8.185729342303997,6.387477451756696,4.9882054253278945,7.146676194387466
1670,671117,Darren Baker,35.0,2025.0,11.297999972538788,3.726282426621135,0.0,7.139512956917848
1671,691002,Yohandy Morales,35.0,2025.0,3.082520994095841,12.383606345496911,6.3404116927797975,7.128744204524665
1672,682630,Alvin Guzman,35.0,2022.0,6.524326074419882,8.021839206730753,6.282073261063791,7.099106046008622
1673,678962,Daniel Vellojin ,40.0,2023.0,9.876882273788274,4.531850129492419,3.4519181088760917,7.096372999578714
1674,802469,Travis Honeyman,35.0,2025.0,6.608998132637647,7.881886302897234,6.323772636119948,7.089630851089712
1675,821009,Cesar Hernandez,35.0,2024.0,0.8329901139640267,13.72174825697586,11.615692963667168,7.0667636561390745
1676,686984,Marcus Lee Sang,35.0,2022.0,6.7989381848139505,7.999428982985352,4.655903335940695,7.064831019195186
1677,807727,Charles McAdoo,35.0,2025.0,3.418920801867363,11.334599357206347,7.528880734437875,6.996188217260008
1678,683481,Nerwilian Cedeno,35.0,2022.0,5.0734587944528355,9.261859972356538,7.544617619102619,6.995935148079296
1679,665922,Símon Muzziotti,40.0,2023.0,10.8242940271866,3.9312796215480055,0.0,6.984658862212502
1680,804668,Rafael Flores,40.0,2025.0,6.991166717012222,7.564420977988909,4.438904246941868,6.965242174395861
1681,682647,Omar Florentino,35.0,2022.0,5.7416815872579985,8.391801852818576,6.41434424758483,6.868995959514913
1682,700164,Bryant Betancourt,35.0,2024.0,-4.6821364547576545,18.68841937048627,17.12328198677708,6.846627719493389
1683,691268,Yiddi Cappe,35.0,2025.0,2.936061156116984,11.098373900708163,9.181145740276172,6.825494712369375
1684,680518,Zavier Warren,40.0,2023.0,11.261385006178774,2.970466493269291,0.0,6.818879100397103
1685,691398,Yerlin Confidan,35.0,2025.0,1.8902467389811883,12.119320914132537,10.190821473348253,6.811933882478435
1686,814362,Alberto Rios,35.0,2024.0,4.574580090621995,9.289068707142544,7.420483333619981,6.744965861530014
1687,805782,Ryan Lasko,40.0,2025.0,2.5950844706851584,11.35143563699937,8.617313839920127,6.69984787413434
1688,680846,Pablo Aliendo,40.0,2025.0,6.629594095839625,6.968248962673189,5.468512572257481,6.648947890214837
1689,693409,César Prieto,40.0,2025.0,8.892855554029934,4.903170383606219,2.4093634071856656,6.648632271176021
1690,684081,Erick Brito,35.0,2025.0,3.6820907867636947,9.91799872102657,8.266210873861008,6.634865969178577
1691,691740,Daniel Susac,40.0,2025.0,3.7118403954414374,10.420143027728358,5.395375253911306,6.563514934203193
1692,678391,Jorbit Vivas,35.0,2025.0,5.155842372648634,8.57190691626818,5.072708482560263,6.513954801087616
1693,678323,Allan Cerda,35.0,2023.0,8.716646134834546,4.361721836281451,3.059485506986915,6.4089603526285455
1694,694183,Cristian Hernandez,35.0,2025.0,-6.7394388026912,19.856430034374707,18.12806156525137,6.38565876892942
1695,683227,Cody Freeman,40.0,2024.0,6.904206206233695,6.053037508537243,4.706292447587195,6.343947351290464
1696,683145,Colin Barber,35.0,2024.0,6.14673447755046,6.910992803669778,4.552290780882448,6.292993438331386
1697,698933,Ronald Hernandez,35.0,2025.0,-5.975101771248112,18.890513964000885,17.204814519965645,6.289136151972862
1698,678803,Brandyn Garcia,40.0,2025.0,7.393931099821501,5.3723645826358135,4.158390100334271,6.261750392998503
1699,807742,Colton Ledbetter,35.0,2025.0,3.8239736921598233,9.171865766001478,6.633632790210046,6.244096431501508
1700,682793,Bryan Gonzalez,35.0,2022.0,3.84228112041741,9.015801595506039,6.210422193725377,6.148503417783659
1701,691267,Alex Ramírez,35.0,2024.0,0.1945169572978181,12.455713792109844,10.54828501821967,6.134372497314813
1702,678413,Alexfri Planez,35.0,2022.0,5.007094164492655,7.535221867332346,5.988246610301343,6.1164604902094
1703,681370,Hudson Haskin,35.0,2024.0,9.611423918714816,3.187260888136655,0.0,6.080616314612071
1704,691710,Vincent Perozo,35.0,2023.0,-0.5515126184264709,13.105411769667366,10.929819721313216,6.059390370785033
1705,675986,Canaan Smith-Njigba,35.0,2023.0,7.425969188521214,4.795435021706427,2.406887017848499,5.871847304728028
1706,701675,Nathan Church,35.0,2025.0,6.837841576273511,5.091074618085446,3.890566051413688,5.844407240512303
1707,682648,Juan Guerrero,35.0,2022.0,4.235891830289715,7.714144324284755,6.201208929761605,5.82372453783492
1708,695744,Ian Moller,35.0,2023.0,0.41420664561307274,11.529776529129142,9.935845275294406,5.812598461987634
1709,701811,John Spikerman,35.0,2025.0,-1.5195203350267745,13.4560115435883,11.442830265473335,5.766927476469267
1710,812470,Joe Redfield,35.0,2024.0,3.817108389399971,8.006166965541606,6.416889606620327,5.752709941578661
1711,813883,Ryan Ignoffo,40.0,2025.0,6.281752052725525,5.540625997737932,3.9196597010827796,5.749092395566214
1712,683090,Matthew Lugo,35.0,2025.0,0.7895098448441582,11.631513321462226,5.386677470211735,5.586027998028142
1713,690991,Mac Horvath,35.0,2025.0,4.1283354661540566,7.3460692656334885,5.771081210805992,5.579703560411023
1714,682997,Tyler Callihan,35.0,2025.0,4.8972493752574495,6.732071738688322,3.7661832893972553,5.518071712043779
1715,689302,Kohl Simas,40.0,2023.0,4.304544830427023,6.988719714607912,5.424275225550415,5.490187823611719
1716,683616,Rodolfo Nolasco,35.0,2023.0,3.46926634628587,7.8128281633618135,6.214850783333759,5.481249516821037
1717,691186,Norge Vera,40.0,2023.0,0.27461213785528,11.044246160520462,9.030877559558101,5.458092289091636
1718,693309,Isaiah Greene,35.0,2023.0,3.5516500343265145,7.624158248627068,6.248903353139153,5.450378651927999
1719,690957,Jace Bohrofen,35.0,2025.0,2.2815690237539465,9.091275208003967,6.510643406260208,5.428358935704581
1720,701805,Josh Caron,35.0,2024.0,-3.9338184813950288,15.175705623928584,12.83213376909386,5.386586385783306
1721,672018,Dasan Brown,35.0,2025.0,3.160327749553757,7.8281219397560164,6.340145508740733,5.345427201553358
1722,687072,Jamari Baylor,35.0,2022.0,5.556318412742003,5.3148899242644685,4.132406236851803,5.31735579976197
1723,695078,Andrew Walters,40.0,2025.0,3.4372283125085827,7.505807551805097,5.94238725894685,5.315175902871014
1724,692497,Estiven Machado,35.0,2023.0,-0.26774675271179244,11.284400301455705,9.339161451121427,5.313802889338529
1725,670868,Gerardo Gutierrez,40.0,2024.0,6.734862034875739,3.9675506885365515,2.954765545108412,5.249927847363332
