rank,mlb_player_id,name,fv,fg_year,fg_score,v4_score,v5_score,v7_score
1207,678854,Viandel Pena,,,25.0,6.144083914191842,4.5831708242050455,17.301542256678058
1208,703153,Victor Munoz,35.0,2022.0,11.613820871066526,26.21217978420874,24.692725491025826,17.30121900700512
1209,700931,Seth Stephenson,,,25.0,6.082703384944433,4.728955507522716,17.297706566235604
1210,689537,Marc Filia,,,25.0,6.058959086531796,4.753273764645958,17.293015102424132
1211,683414,Freddy Guilamo,,,25.0,6.1371350348535465,4.44935909967747,17.28607642042381
1212,683228,Jared Thomas,,,25.0,6.095272066525858,4.564282220533121,17.285009842011068
1213,801225,Joel Díaz,35.0,2025.0,15.142736783720304,20.912592511952397,19.25131279895431,17.284551103713333
1214,805763,Drake Logan,,,25.0,6.221271238148921,4.167405288957838,17.283121900340458
1215,805347,Jim Jarvis,,,25.0,6.099508322669907,4.455931533299036,17.275445650130873
1216,686944,Grant Magill,,,25.0,6.077418323988768,4.500412596859443,17.273266756882574
1217,687548,J.D. McLaughlin,,,25.0,6.005872753393069,4.713383568990044,17.273100182916924
1218,683102,Garrett Frechette,,,25.0,6.023516315203905,4.634577661787715,17.270512660739943
1219,694310,Bryson Ware,,,25.0,6.005872753393069,4.6455261932676715,17.266314445344687
1220,679733,Raimfer Salinas,,,25.0,6.023516315203905,4.582430525065336,17.265297947067705
1221,684495,Dyron Campos,,,25.0,5.994139099312401,4.55138493374917,17.253380223168637
1222,678637,Luis Baez,,,25.0,6.035962698625081,4.418049505766093,17.252593760164135
1223,673036,Miguel Perez,,,25.0,6.152747212802818,4.066673912284971,17.25249155506934
1224,701298,Phillip Glasser,,,25.0,6.452733581931351,3.0775439951303434,17.243574474092437
1225,687426,Glenn Santiago,,,25.0,5.924217014396854,4.652004393049311,17.242465543623986
1226,813860,Charlie Pagliarini,,,25.0,5.912642890868096,4.660686387113773,17.239861505971806
1227,682265,Wes Clarke,,,25.0,6.458466007355327,2.917353670872723,17.22927516929387
1228,677571,Fadriel Cruz,,,25.0,5.971388731480904,4.378114781124661,17.229228097556735
1229,678825,Eduardo Salazar,,,25.0,5.930012569613203,4.496931885750737,17.228696959459036
1230,807726,John Peck,40.0,2025.0,21.212999215530655,12.036500453559752,8.653733682837817,17.204123033670097
1231,702601,Lamar King Jr.,35.0,2025.0,15.807700546667991,19.740276929683695,17.962683813338714,17.202971788239772
1232,681466,James Parker,,,25.0,6.190246901402629,3.45704554663169,17.20277862508396
1233,669384,Raynel Delgado,,,25.0,6.151584539889081,3.5263555497430876,17.198110916941033
1234,677319,Cameron Barstad,,,25.0,5.837960293559893,4.448367029423158,17.196224791010284
1235,687601,Wendell Marrero,,,25.0,5.8322547034224375,4.429147291506146,17.192591140177345
1236,701177,Nick Cimillo,,,25.0,6.184140235662778,3.3529501412648552,17.19053708482532
1237,683176,Nate Rombach,,,25.0,5.820860246361773,4.423001805288537,17.188558254437385
1238,688963,William Sullivan,,,25.0,5.81517136854433,4.434652179790799,17.18801662854238
1239,688500,Stephen Paolini,,,25.0,5.803810287139501,4.466788381004033,17.187821924242254
1240,815459,Ross Friedrick,,,25.0,5.820860246361773,4.409965285300337,17.187254602438564
1241,684263,Yorberto Mejicano,,,25.0,5.7924714018425005,4.466120602663177,17.18435348081907
1242,700032,Victor Labrada,,,25.0,6.184393669865766,3.2213684310923187,17.17745494406896
1243,688875,Trace Willhoite,,,25.0,5.769860046198816,4.425772547986363,17.17353526865828
1244,677601,Keyber Rodriguez,,,25.0,5.79169886372802,4.3390888445246265,17.17141854357087
1245,681495,Cade Fergus,,,25.0,5.875591507030778,4.086656179589121,17.171343070068147
1246,689200,Troy Melton,45.0,2024.0,23.839934853007456,8.182091727968665,4.111354423544136,17.169723872549486
1247,681333,Dru Baker,,,25.0,6.102118513236375,3.3848534680406646,17.169120900774978
1248,806273,Adam Retzbach,,,25.0,5.747336955713228,4.440978519854992,17.16829893869947
1249,813852,Trey Paige,,,25.0,5.72490178583593,4.475241471230325,17.16499468287381
1250,701860,Carter Cunningham,,,25.0,5.708132899817574,4.503570558829764,17.162796925828246
1251,801430,Brayden Jobert,,,25.0,5.752959472341645,4.363094431744965,17.162197284876992
1252,678428,Joshwan Wright,,,25.0,5.72490178583593,4.42962393478095,17.16043292922887
1253,675394,Johnny Olmstead,,,25.0,5.917176027704653,3.821389358048181,17.157291744116215
1254,689731,Cole Roberts,,,25.0,5.776131614096498,4.219957183305552,17.154835202559507
1255,700358,Narbe Cruz,,,25.0,5.763083749918813,4.204959293484023,17.149421054324044
1256,677593,Luis García,,,25.0,5.731124486208193,4.286234850024483,17.147960830864903
1257,688907,Pres Cavenaugh,,,25.0,5.674742337810453,4.37277906676352,17.13970060801949
1258,683031,Jean Ramirez,,,25.0,5.64154709880137,4.355122660031623,17.12797639564357
1259,687285,Troy Schreffler Jr.,,,25.0,5.6525905465826725,4.318238725588561,17.127601036533658
1260,687208,Nathan Hickey,,,25.0,6.069087624231761,3.0271120190777503,17.123437489177306
1261,691283,Sheng-Ping Chen,,,25.0,5.6525905465826725,4.2621104738835,17.121988211363153
1262,814436,Ryan Galanie,,,25.0,5.810738867303876,3.783804118030803,17.121602071994243
1263,687730,Caleb Cali,,,25.0,5.708918377615252,4.067440899556012,17.11941960324018
1264,693243,Garrett Pennington,,,25.0,5.614718592015616,4.307215261233216,17.115137103728006
1265,679739,Jose Guzman,,,25.0,5.6421595730470155,4.212747986426575,17.11392267055676
1266,678912,Jommer Hernandez,,,25.0,5.614032780185632,4.291393198437405,17.11334915389943
1267,677572,Alvaro Gonzalez,,,25.0,5.64767919652901,4.187154251231145,17.113019184081818
1268,679553,Johnabiell Laureano,,,25.0,5.564844724916683,4.315396843275114,17.100993101802516
1269,694281,Tomas Frick,,,25.0,5.564844724916683,4.311719787180277,17.10062539619303
1270,687242,Justin Miknis,,,25.0,5.592725081339953,4.215538494433069,17.099371373845294
1271,800377,Carlos Mateo,35.0,2024.0,8.578689615658563,30.175427516036486,28.980470725447415,17.097889096750826
1272,805280,Alex Iadisernia,,,25.0,5.564844724916683,4.254635132883912,17.094916930763397
1273,805297,Alec Sayre,,,25.0,5.532292348139816,4.343739011346802,17.094061605576623
1274,689160,Micah Yonamine,,,25.0,5.559406057714032,4.256764583909243,17.093498275705134
1275,693459,Kyler Fedko,,,25.0,6.0246252239491325,2.8538850851187654,17.092776075696616
1276,687262,Jorge Corona,,,25.0,5.625633048345433,4.04346513818273,17.0920364283219
1277,687206,Tres Gonzalez,,,25.0,5.5268854952199815,4.331532737563084,17.0912189223223
1278,815697,Arturo Disla,,,25.0,5.5485446641657985,4.237083962332444,17.088271795482985
1279,677597,Roberto Chirinos,,,25.0,5.6036729589893515,4.038920258691908,17.084993913565995
1280,670869,Livan Soto,,,25.0,5.663477866977722,3.8559848636610576,17.084641846459423
1281,680996,Luke Mann,,,25.0,5.751309938969844,3.5217926838209688,17.07757225007305
1282,683233,Douglas Hodo III,,,25.0,5.4784609918641145,4.317670602787114,17.075305357837948
1283,801039,John Garcia,,,25.0,5.4784609918641145,4.292750024378147,17.07281329999705
1284,700784,Jeron Williams,,,25.0,5.499930391273327,4.220314317785943,17.072010549160595
1285,680994,Nick Biddison,,,25.0,5.559403245851032,4.023645844551573,17.070185558210465
1286,677338,GJ Hill,,,25.0,5.505310874498575,4.181170512857585,17.06971031363533
1287,681044,EJ Andrews Jr.,,,25.0,5.494555166534,4.180127821723122,17.066379332132513
1288,680713,P.J. Hilson,,,25.0,5.529327609960827,4.068612583452253,17.06565954133347
1289,678663,Ramses Malave,,,25.0,5.499930391273327,4.153359841860877,17.065315101568086
1290,687982,Carson Jones,,,25.0,5.499930391273327,4.146382331913954,17.064617350573396
1291,688392,Terence Doston,,,25.0,5.462413958855468,4.213331782611992,17.060057365917842
1292,681679,Stanley Consuegra,,,25.0,5.473106749726138,4.175280258523005,17.05946005077014
1293,696521,Garrett Spain,,,25.0,5.4570753998993995,4.205571701216698,17.057679790091488
1294,687480,Oscar Santos,,,25.0,5.473106749726138,4.144110190780387,17.05634304399588
1295,687340,Kiko Romero,,,25.0,5.4410910077128145,4.230497861731459,17.05537708848699
1296,679751,Danny Bautista Jr.,,,25.0,5.4517420584555785,4.1981125702691795,17.05533387456359
1297,806401,Dayson Croes,,,25.0,5.889039873073039,2.884553041086531,17.055167266030562
1298,688617,Michael Snyder,,,25.0,5.430460765893278,4.25038969151683,17.054177198919664
1299,805332,Justin Janas,,,25.0,5.4410910077128145,4.1967877622168706,17.05200607853553
1300,687526,Marcus Smith,,,25.0,5.403975933784937,4.224955430605925,17.043688323196072
1301,701544,Andy Blake,,,25.0,5.473700937254696,3.9993597462550365,17.04204625580191
1302,678729,Nelson Medina,,,25.0,5.419851292342633,4.147663083657446,17.040721696068534
1303,673062,Jarryd Dale,,,25.0,5.403975933784937,4.185577835371364,17.039750563672616
1304,805268,Peyton Williams,,,25.0,5.419851292342633,4.12813476546186,17.038768864248976
1305,682090,Gionti Turner,,,25.0,5.484415822624335,3.9256754596356505,17.037892292750865
1306,700681,Nick Lorusso,,,25.0,5.403975933784937,4.148391223824154,17.036031902517895
1307,806311,Tommy Stevenson,,,25.0,5.414554330985395,4.0868259253887445,17.033048891834493
1308,687334,Peyton Powell,,,25.0,5.35139314612827,4.174975936822594,17.022915537520742
1309,685332,Carlos Mendoza,,,25.0,5.6901216190474075,3.158771873842267,17.02291367309845
1310,680771,Mateo Gil,,,25.0,5.433759565290007,3.8884452402296583,17.018972393609967
1311,823277,Cole McConnell,,,25.0,5.3723645826358135,4.064104466310578,17.018119821421802
1312,687731,Trevor Werner,,,25.0,5.3618686114096015,4.0650650556022,17.0150670889831
1313,687625,Kai Murphy,,,25.0,5.320089385720731,4.127047547496905,17.00873157046591
1314,678285,Fabian Pertuz,,,25.0,5.35139314612827,4.0198681706932256,17.007404760907804
1315,682196,Miguel Pabon,,,25.0,5.3409381467294095,4.041493503822769,17.006430794401098
1316,676004,Walking Cabrera,,,25.0,5.333139069023613,4.05572066092368,17.00551378679945
1317,683001,Ethan Hearn,,,25.0,5.346163090694367,4.005873021935545,17.004436229401865
1318,672457,Amador Arias,,,25.0,5.3148899242644685,4.098973998765548,17.004364377155895
1319,672460,Daniel Ozoria,,,25.0,5.309695544376855,4.024865765586099,16.995395239871666
1320,672696,Francisco Acuna,,,25.0,5.5663797178009276,3.2251841833545516,16.992432333675733
1321,682276,Jose Cordova,,,25.0,5.533900017871846,3.210805358531791,16.981250541214735
1322,687012,Tayler Aguilar,,,25.0,5.263173978129515,4.01719920025524,16.98067211346438
1323,687260,Brian Kalmer,,,25.0,5.273476752523399,3.9744471326987885,16.9794877390269
1324,678534,Rixon Wingrove,,,25.0,5.360853181818557,3.7043847124328533,16.978694425788852
1325,671748,Casey Yamauchi,,,25.0,5.227272521782498,4.0280584001270405,16.970987596547452
1326,681812,Edison Mora,,,25.0,5.2528913322324895,3.9180297643030597,16.967670376100052
1327,690898,Brad Cumbest,,,25.0,5.299897330044973,3.7702055314426697,16.966989752157758
1328,692039,Carlos Jimenez,40.0,2023.0,20.03449932056107,12.85161108873071,10.868527165584533,16.96303563551431
1329,687793,Nick Vogt,,,25.0,5.20686746324412,3.9478349468441962,16.956843733657653
1330,701750,JD Thompson,45.0,2025.0,20.488781265271456,12.119320914132537,10.271845798242808,16.956249613226912
1331,680860,Malcom Quintero,,,25.0,5.176409127051591,3.9983323679474525,16.95275597491022
1332,672596,Robert Perez Jr.,,,25.0,5.21983128053732,3.8358268164683365,16.94953206580803
1333,686523,Peyton Wilson,,,25.0,5.510399088905466,2.932929696848799,16.94641269635652
1334,678023,Levi Usher,,,25.0,5.20743274651942,3.809483979866019,16.943178221942425
1335,687436,Victor Torres,,,25.0,5.176409127051591,3.874093800814129,16.94033211819689
1336,689531,Brett Squires,,,25.0,5.346429336569812,3.352674706827648,16.93919627165371
1337,801187,Chase Adkison,,,25.0,5.20821387871039,3.7645186492235605,16.938916028535473
1338,681377,Josh Hood,,,25.0,5.136074985943242,3.898639606612777,16.93068645644425
1339,690914,Brody Moore,,,25.0,5.131055366536554,3.8956841745701696,16.928885027417984
1340,680693,Grant Lavigne,,,25.0,5.505250157464595,2.7522917586671753,16.926804223106096
1341,672018,Dasan Brown,35.0,2025.0,23.234225356376868,7.8281219397560164,6.340145508740733,16.922986346627
1342,701152,Devin Hurdle,,,25.0,5.171911515375236,3.692686199146358,16.920842074527204
1343,672562,Yenci Pena,,,25.0,5.096055125043243,3.9110195162538886,16.91991848913836
1344,680868,Patrick Winkel,,,25.0,5.328903572125075,3.1965380103600816,16.91832487267353
1345,681172,Tyler Tolve,,,25.0,5.1110258990309765,3.826028242675652,16.915910593976857
1346,681286,JT Schwartz,,,25.0,5.343207016214779,3.1261187607792245,16.91557398094236
1347,684081,Erick Brito,35.0,2025.0,21.851627731447277,9.91799872102657,8.266210873861008,16.912997342562438
1348,806534,Ben Gobbel,,,25.0,5.397563992609641,2.924010990893139,16.911670296872206
1349,683532,Christopher Familia,,,25.0,5.131612419275802,3.718584003557104,16.91134212613845
1350,702042,Trendon Craig,,,25.0,5.08609897870639,3.833975248710311,16.90922721848295
1351,672566,José Sánchez,,,25.0,5.091074618085446,3.8044974633517796,16.90777213176081
1352,702068,Cole Gabrielson,,,25.0,5.056347095506851,3.889302776761209,16.905834406328175
1353,675430,CJ Rodriguez,,,25.0,5.066245001902995,3.820877975997397,16.90196129817064
1354,673145,Geraldi Diaz,,,25.0,5.071201218492752,3.7973136183634404,16.90109172738417
1355,678594,Randy Florentino,,,25.0,5.056347095506851,3.8407417445474814,16.900978303106804
1356,681317,Jeremiah Boyd,,,25.0,5.049810736959629,3.8563597718467477,16.900579198272563
1357,696140,Ethan Murray,,,25.0,5.049200324554433,3.697419198983945,16.884502017264726
1358,803009,Jack Alexander,,,25.0,5.076713376935061,3.612041856382537,16.884218198718774
1359,682003,Garrett Martin,,,25.0,5.0218564582451855,3.7765720121899444,16.88421413869255
1360,823703,Anthony Donofrio,,,25.0,5.0218564582451855,3.7724170178141163,16.883798639254966
1361,691267,Alex Ramírez,35.0,2024.0,20.1530076161785,12.455713792109844,10.54828501821967,16.883347209162018
1362,681439,Zach Morgan,,,25.0,5.088417441045258,3.527048921411693,16.879230124454747
1363,670860,Lazaro Armenteros,,,25.0,5.427821223701122,2.5030708878130197,16.878653455891637
1364,690944,Curtis Washington Jr.,,,25.0,5.037156056660306,3.6478888560760336,16.875935702605695
1365,681334,Justin Williams,,,25.0,5.012045273602527,3.69170850095812,16.87278443217657
1366,698984,Carlos Pelegrin,,,25.0,4.987601090445097,3.763495726305055,16.872629899764036
1367,699615,Brandon Pimentel,,,25.0,4.963276123706838,3.747749220766576,16.863757759188708
1368,669233,Tony Bullard,,,25.0,5.112076379045134,3.2592093680191003,16.85954385051545
1369,687616,Jimmy Obertop,,,25.0,4.943901595322418,3.7558852598289163,16.858759004579618
1370,702114,John Michael Faile,,,25.0,4.98326752786324,3.583729760043112,16.853353234363283
1371,811210,Kade Kretzschmar,,,25.0,4.929420347357075,3.7141935853184713,16.850245462738968
1372,672905,José Alvarez,,,25.0,4.9053791331913965,3.730043939991443,16.844618133956565
1373,672826,Kenneth Betancourt,,,25.0,5.048218743254298,3.27788976745923,16.84225459972221
1374,702110,Matt Suggs,,,25.0,4.886230610142596,3.7136507016663183,16.83723425320941
1375,702292,Chase Luttrell,,,25.0,4.8910107218826075,3.6402288432057803,16.831326100885363
1376,681831,Willie Joe Garry Jr.,,,25.0,4.876684397278624,3.656531156288964,16.828658434812482
1377,702208,Dillon Tatum,,,25.0,4.8529003809538125,3.7186390481202323,16.827734019098166
1378,804603,Duncan Pastore,,,25.0,4.867156834819709,3.672717922092751,16.827418842655188
1379,682039,Jacen Roberson,,,25.0,4.848157515439266,3.7062605150095282,16.825073306132733
1380,815842,JT Mabry,,,25.0,4.9059116854029785,3.487155396635962,16.820489045284493
1381,700936,Collin Burns,,,25.0,4.833956712732645,3.6608169733754288,16.816268711157335
1382,699816,Jackson Loftin,,,25.0,4.805679772761363,3.660753430187354,16.807779274847146
1383,681171,Gavin Dugas,,,25.0,4.829232361356785,3.577336592846404,16.806503367691676
1384,680852,Wilfredo Flores,,,25.0,4.805679772761363,3.6356613864304133,16.80527007047145
1385,687751,Cortland Lawson,,,25.0,4.796290931806619,3.6041944897498666,16.799306728516974
1386,702066,Jacob Godman,,,25.0,4.772899001444194,3.6722987877543196,16.79909957920869
1387,681080,Caleb Ricketts,,,25.0,4.7869204337999305,3.625025326640008,16.79857866280398
1388,676566,Shawn Ross,,,25.0,5.033123175199225,2.8730905939084197,16.79724601195061
1389,701594,Chris Brito,,,25.0,5.022204679158595,2.8877415497178833,16.795435558719365
1390,681832,Arbert Cipion,,,25.0,4.782242052200451,3.58221575366078,16.79289419102621
1391,673945,Freuddy Batista,,,25.0,4.923373327761213,3.06702999996613,16.783714998324978
1392,672501,Jhoneiker Betancourt,,,25.0,4.749621155572034,3.585610249025284,16.783447371574137
1393,672701,José Devers,,,25.0,4.921179125386634,3.035561998373568,16.779909937453347
1394,678099,Gavin Logan,,,25.0,4.839314753983545,3.219311493928477,16.773725575587914
1395,681348,Hayden Jones,,,25.0,4.726456837790094,3.52448164800372,16.7703852161374
1396,672642,Steward Berroa,,,25.0,5.023205518245348,2.506014720300616,16.757563127503666
1397,674913,Chad Castillo,,,25.0,4.689628686776742,3.494581450415691,16.75634675107459
1398,682452,Cesar Berbesi,,,25.0,4.662196014797225,3.572011522924666,16.755859956731637
1399,678317,Starlin Gill,,,25.0,4.71773489945295,3.3480258372638545,16.75012305356227
1400,684715,Nic Kent,,,25.0,4.648539914397249,3.4999642847650927,16.744558402795683
1401,672600,Claudio Finol,,,25.0,4.662196014797225,3.450954574756574,16.743754261914827
1402,669227,Kendall Simmons,,,25.0,4.653087497594126,3.4745514205659167,16.74338139133483
1403,701162,Ben Malgeri,,,25.0,4.749529565847227,3.169561515023146,16.741815021256482
